
# --------------- EBHighEtaBad0 ---------------
EELowEtaGold 0 1.5 2 0.94 999.00 205311 205617 0.015 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 205618 205825 0.0138 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 205826 206207 0.012 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 206208 206389 0.0161 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 206390 206483 0.0112 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 206484 206597 0.0118 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 206598 206896 0.0159 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 206897 207220 0.013 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 207221 207315 0.0135 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 207316 207489 0.0123 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 207490 207919 0.0138 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 207920 208351 0.0138 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 208352 208686 0.0133 0.0008
